20131214_162016_923  515 -79.98800684 40.43777118 2 
20131214_162016_923  537 -79.98780091 40.43775980 2 
20131214_162016_923  559 -79.98760588 40.43775078 2 
20131214_162016_923  580 -79.98740278 40.43774756 2 
20131214_162016_923  602 -79.98720147 40.43774434 2 
20131214_162016_923  625 -79.98700662 40.43773764 2 
20131214_162016_923  647 -79.98680160 40.43773040 2 
20131214_162016_923  671 -79.98660376 40.43771909 2 
20131214_162016_923  695 -79.98643308 40.43771166 2 
20131214_162146_998   26 -79.98600110 40.43765808 2 
20131214_162146_998   49 -79.98580770 40.43764372 2 
20131214_162146_998   83 -79.98560012 40.43763189 2 
20131214_162146_998  113 -79.98540171 40.43762838 2 
20131214_162146_998  142 -79.98520455 40.43761240 2 
20131214_162146_998  182 -79.98509771 40.43779630 2 
20131214_162146_998  215 -79.98507253 40.43799959 2 
20131214_162146_998  247 -79.98509099 40.43819557 2 
20131214_162146_998  413 -79.98508498 40.43839774 2 
20131214_162146_998  474 -79.98519947 40.43857907 2 
20131214_162146_998  501 -79.98539714 40.43859428 2 
20131214_162146_998  521 -79.98559696 40.43858648 2 
20131214_162146_998  544 -79.98579565 40.43858666 2 
20131214_162146_998  574 -79.98599753 40.43859570 2 
20131214_162146_998  607 -79.98612871 40.43859982 2 
20131214_162146_998  620 -79.98619953 40.43860182 2 
20131214_162146_998  699 -79.98629715 40.43860850 2 
20131214_162316_552   35 -79.98679431 40.43863287 2 
20131214_162316_552   60 -79.98699773 40.43863627 2 
20131214_162316_552   83 -79.98719162 40.43864048 2 
20131214_162316_552  105 -79.98739754 40.43864968 2 
20131214_162316_552  122 -79.98758906 40.43865691 2 
20131214_162316_552  140 -79.98779531 40.43866605 2 
20131214_162316_552  157 -79.98799440 40.43867401 2 
20131214_162316_552  174 -79.98819282 40.43868117 2 
20131214_162316_552  192 -79.98839884 40.43868904 2 
20131214_162316_552  209 -79.98858993 40.43869785 2 
20131214_162316_552  227 -79.98879195 40.43871138 2 
20131214_162316_552  248 -79.98899832 40.43871985 2 
20131214_162316_552  261 -79.98919238 40.43872940 2 
20131214_162316_552  278 -79.98938974 40.43874285 2 
20131214_162316_552  297 -79.98959459 40.43875575 2 
20131214_162316_552  317 -79.98979156 40.43877024 2 
20131214_162316_552  334 -79.98998962 40.43878228 2 
20131214_162316_552  352 -79.99019295 40.43879734 2 
20131214_162316_552  369 -79.99039243 40.43881110 2 
20131214_162316_552  391 -79.99058664 40.43881996 2 
20131214_162316_552  403 -79.99079056 40.43882831 2 
20131214_162316_552  420 -79.99099436 40.43883605 2 
20131214_162316_552  435 -79.99119590 40.43884257 2 
20131214_162316_552  450 -79.99139130 40.43884860 2 
20131214_162316_552  465 -79.99159540 40.43885629 2 
20131214_162316_552  479 -79.99179318 40.43886619 2 
20131214_162316_552  493 -79.99198569 40.43887823 2 
20131214_162316_552  508 -79.99219449 40.43888830 2 
20131214_162316_552  524 -79.99239954 40.43889621 2 
20131214_162316_552  539 -79.99259528 40.43890336 2 
20131214_162316_552  554 -79.99278921 40.43890913 2 
20131214_162316_552  569 -79.99299784 40.43891584 2 
20131214_162316_552  583 -79.99319052 40.43892288 2 
20131214_162316_552  598 -79.99339434 40.43893136 2 
20131214_162316_552  612 -79.99358989 40.43893901 2 
20131214_162316_552  628 -79.99379438 40.43894628 2 
20131214_162316_552  644 -79.99399183 40.43896352 2 
20131214_162447_010  388 -79.99418894 40.43897456 2 
20131214_162447_010  402 -79.99439846 40.43897283 2 
20131214_162447_010  414 -79.99459323 40.43897448 2 
20131214_162447_010  483 -79.99479999 40.43897984 2 
20131214_162447_010  516 -79.99499638 40.43898407 2 
20131214_162447_010  533 -79.99519727 40.43899369 2 
20131214_162447_010  536 -79.99526271 40.43899826 2 
20131214_162447_010  541 -79.99537831 40.43900774 2 
20131214_162447_010  549 -79.99559444 40.43903887 2 
20131214_162447_010  566 -79.99579989 40.43908739 2 
20131214_162447_010  583 -79.99599320 40.43916234 2 
20131214_162447_010  590 -79.99607222 40.43919665 2 
20131214_162447_010  602 -79.99619211 40.43924946 2 
20131214_162447_010  625 -79.99638792 40.43934068 2 
20131214_162447_010  636 -79.99651408 40.43939673 2 
20131214_162447_010  649 -79.99659931 40.43943662 2 
20131214_162447_010  676 -79.99679314 40.43952306 2 
20131214_162447_010  693 -79.99696035 40.43959911 2 
20131214_162447_010  700 -79.99703852 40.43963453 2 
20131215_071053_244   55 -79.95700699 40.44161513 2 
20131215_071053_244  161 -79.95560089 40.44261930 2 
20131215_071053_244  213 -79.95460491 40.44294225 2 
20131215_071053_244  231 -79.95420860 40.44304204 2 
20131215_071053_244  299 -79.95280916 40.44340229 2 
20131215_071053_244  337 -79.95201067 40.44361429 2 
20131215_071053_244  375 -79.95120412 40.44381324 2 
20131215_071053_244  637 -79.95045528 40.44579968 2 
20131215_071053_244  654 -79.95047203 40.44599075 2 
20131215_071227_676  363 -79.94721869 40.44707574 2 
20131215_071227_676  373 -79.94701580 40.44709204 2 
20131215_071227_676  383 -79.94681197 40.44710783 2 
20131215_071406_677   90 -79.94660379 40.44904728 2 
20131215_071406_677  123 -79.94640176 40.44922594 2 
20131215_071406_677  153 -79.94620534 40.44940800 2 
20140109_163618_233  656 -80.04162382 40.42580536 2 PartlyCloudy
20140109_163618_233  681 -80.04183755 40.42560612 2 PartlyCloudy
20140109_163751_003  204 -80.04359881 40.42441455 2 PartlyCloudy
20140109_163751_003  275 -80.04419809 40.42491218 2 PartlyCloudy
20140109_163751_003  327 -80.04439609 40.42503145 2 PartlyCloudy
20140109_163751_003  371 -80.04479780 40.42528902 2 PartlyCloudy
20140109_163751_003  386 -80.04499695 40.42542848 2 PartlyCloudy
20140109_163751_003  414 -80.04539449 40.42570085 2 PartlyCloudy
20140109_163751_003  426 -80.04558860 40.42584109 2 PartlyCloudy
20140109_163751_003  468 -80.04618990 40.42625523 2 PartlyCloudy
20140109_163751_003  573 -80.04678391 40.42699592 2 PartlyCloudy
20140109_163922_644  124 -80.04819614 40.42886219 2 PartlyCloudy
20140110_163654_458   90 -80.00596948 40.43820741 2 Overcast
20140110_163654_458  110 -80.00538424 40.43800484 2 Overcast
20140110_163654_458  151 -80.00420952 40.43758162 2 Overcast
20140110_163654_458  158 -80.00401049 40.43750575 2 Overcast
20140110_163654_458  167 -80.00375859 40.43740813 2 Overcast
20140110_163654_458  172 -80.00361607 40.43735324 2 Overcast
20140110_163654_458  179 -80.00341687 40.43727184 2 Overcast
20140110_163654_458  185 -80.00324074 40.43720129 2 Overcast
20140110_163654_458  193 -80.00300143 40.43710632 2 Overcast
20140110_163654_458  199 -80.00282324 40.43703507 2 Overcast
20140110_163654_458  201 -80.00276449 40.43701137 2 Overcast
20140110_163654_458  206 -80.00261414 40.43695138 2 Overcast
20140110_163654_458  341 -79.99860963 40.43499204 2 Overcast
20140110_163654_458  372 -79.99760852 40.43456100 2 Overcast
20140110_163654_458  390 -79.99701326 40.43436882 2 Overcast
20140110_163654_458  450 -79.99482767 40.43402314 2 Overcast
20140110_163654_458  461 -79.99440225 40.43398961 2 Overcast
20140110_163654_458  466 -79.99420128 40.43397617 2 Overcast
20140110_163654_458  471 -79.99400453 40.43396451 2 Overcast
20140110_163654_458  552 -79.99080109 40.43382192 2 Overcast
20140110_163654_458  557 -79.99060936 40.43381930 2 Overcast
20140110_163654_458  562 -79.99041982 40.43381703 2 Overcast
20140110_163654_458  567 -79.99022626 40.43381750 2 Overcast
20140110_163654_458  644 -79.98720581 40.43398835 2 Overcast
20140110_163654_458  647 -79.98708628 40.43399849 2 Overcast
20140110_163654_458  682 -79.98566930 40.43419729 2 Overcast
20140110_163654_458  688 -79.98543226 40.43424555 2 Overcast
20140110_163654_458  697 -79.98507873 40.43431757 2 Overcast
20140110_163825_688   83 -79.98080580 40.43521982 2 Overcast
20140110_163825_688  118 -79.97940609 40.43541934 2 Overcast
20140110_163825_688  193 -79.97641026 40.43576390 2 Overcast
20140110_163825_688  198 -79.97621578 40.43578305 2 Overcast
20140110_163825_688  202 -79.97606047 40.43579828 2 Overcast
20140110_163825_688  208 -79.97582802 40.43582093 2 Overcast
20140110_163825_688  213 -79.97562911 40.43583814 2 Overcast
20140110_163825_688  218 -79.97543485 40.43585334 2 Overcast
20140110_163825_688  346 -79.97060567 40.43580853 2 Overcast
20140110_163825_688  352 -79.97041083 40.43580345 2 Overcast
20140110_163825_688  358 -79.97022287 40.43580156 2 Overcast
20140110_163825_688  365 -79.97000159 40.43580147 2 Overcast
20140110_163825_688  371 -79.96981403 40.43580258 2 Overcast
20140110_163825_688  377 -79.96963010 40.43580358 2 Overcast
20140110_163825_688  384 -79.96942212 40.43580463 2 Overcast
20140110_163825_688  391 -79.96922088 40.43580641 2 Overcast
20140110_163825_688  398 -79.96901826 40.43580878 2 Overcast
20140110_163825_688  405 -79.96882129 40.43581035 2 Overcast
20140110_163825_688  413 -79.96860021 40.43581243 2 Overcast
20140110_163825_688  420 -79.96840819 40.43581462 2 Overcast
20140110_163825_688  427 -79.96822285 40.43581619 2 Overcast
20140110_163825_688  435 -79.96801890 40.43581763 2 Overcast
20140110_163825_688  443 -79.96782178 40.43581867 2 Overcast
20140110_163825_688  452 -79.96760161 40.43581919 2 Overcast
20140110_163825_688  459 -79.96742335 40.43581966 2 Overcast
20140110_163825_688  468 -79.96720614 40.43581914 2 Overcast
20140110_163825_688  476 -79.96702174 40.43582250 2 Overcast
20140110_163825_688  487 -79.96680001 40.43582524 2 Overcast
20140110_163825_688  498 -79.96662302 40.43582407 2 Overcast
20140110_163825_688  509 -79.96640440 40.43582097 2 Overcast
20140110_163825_688  524 -79.96620780 40.43581773 2 Overcast
20140110_163825_688  558 -79.96600154 40.43581446 2 Overcast
20140110_164129_860  176 -79.96320056 40.43699530 2 Overcast
20140110_164129_860  230 -79.96280620 40.43685080 2 Overcast
20140110_164129_860  238 -79.96274990 40.43680456 2 Overcast
20140110_164129_860  262 -79.96260183 40.43667908 2 Overcast
20140110_164129_860  291 -79.96251342 40.43660107 2 Overcast
20140110_164129_860  446 -79.96240185 40.43648702 2 Overcast
20140110_164129_860  498 -79.96228834 40.43640286 2 Overcast
20140110_164129_860  512 -79.96220240 40.43635090 2 Overcast
20140110_164129_860  555 -79.96200175 40.43620258 2 Overcast
20140110_164301_623  593 -79.96180121 40.43605951 2 Overcast
20140110_164301_623  606 -79.96172202 40.43600120 2 Overcast
20140110_164433_731  689 -79.95660737 40.43518776 2 Overcast
20140110_164738_655  138 -79.94861977 40.43459912 2 Overcast
20140110_164738_655  311 -79.94460447 40.43478626 2 Overcast
20140110_164738_655  398 -79.94220873 40.43444189 2 Overcast
20140110_164738_655  405 -79.94201348 40.43441715 2 Overcast
20140110_164738_655  409 -79.94190227 40.43440094 2 Overcast
20140110_164738_655  449 -79.94080863 40.43423366 2 Overcast
20140110_164738_655  457 -79.94060315 40.43420078 2 Overcast
20140110_164738_655  508 -79.93941041 40.43400751 2 Overcast
20140110_164738_655  566 -79.93819336 40.43380008 2 Overcast
20140110_164738_655  611 -79.93741452 40.43354088 2 Overcast
20140110_164738_655  698 -79.93661044 40.43287760 2 Overcast
20140110_164911_348   97 -79.93540014 40.43219369 2 Overcast
20140110_164911_348  172 -79.93460910 40.43223952 2 Overcast
20140110_164911_348  243 -79.93380089 40.43300518 2 Overcast
20140110_164911_348  305 -79.93281253 40.43342406 2 Overcast
20140110_164911_348  376 -79.93141865 40.43360009 2 Overcast
20140110_164911_348  387 -79.93120455 40.43363262 2 Overcast
20140110_164911_348  452 -79.93000211 40.43381299 2 Overcast
20140110_164911_348  463 -79.92980648 40.43384093 2 Overcast
20140110_164911_348  674 -79.92741001 40.43417217 2 Overcast
20140110_164911_348  686 -79.92722567 40.43419954 2 Overcast
20140110_164911_348  696 -79.92706763 40.43422254 2 Overcast
20140110_165042_594   16 -79.92640661 40.43431460 2 Overcast
20140110_165042_594   26 -79.92620629 40.43433917 2 Overcast
20140110_165042_594   37 -79.92601622 40.43435992 2 Overcast
20140110_165042_594   49 -79.92581129 40.43438398 2 Overcast
20140110_165042_594   57 -79.92567717 40.43439976 2 Overcast
20140110_165042_594   61 -79.92561204 40.43440758 2 Overcast
20140110_165042_594   74 -79.92540892 40.43443204 2 Overcast
20140110_165042_594   87 -79.92520650 40.43445764 2 Overcast
20140110_165042_594  101 -79.92500115 40.43448579 2 Overcast
20140110_165042_594  115 -79.92480048 40.43451434 2 Overcast
20140110_165042_594  128 -79.92461369 40.43454699 2 Overcast
20140110_165042_594  142 -79.92440653 40.43457790 2 Overcast
20140110_165042_594  154 -79.92423625 40.43459919 2 Overcast
20140110_165042_594  171 -79.92400353 40.43463280 2 Overcast
20140110_165042_594  185 -79.92381003 40.43465756 2 Overcast
20140110_165042_594  204 -79.92360325 40.43468476 2 Overcast
20140110_165042_594  237 -79.92340164 40.43478412 2 Overcast
20140110_165042_594  271 -79.92339918 40.43497459 2 Overcast
20140110_165042_594  302 -79.92343153 40.43519515 2 Overcast
20140110_165042_594  339 -79.92355106 40.43539233 2 Overcast
20140110_165042_594  362 -79.92357418 40.43559181 2 Overcast
20140110_165042_594  392 -79.92359103 40.43579864 2 Overcast
20140110_165042_594  502 -79.92379604 40.43594633 2 Overcast
20140110_165042_594  528 -79.92399973 40.43593549 2 Overcast
20140116_170830_228   38 -80.05079389 40.37712159 2 Clear
20140116_170830_228   67 -80.05099450 40.37745606 2 Clear
20140116_170830_228   93 -80.05119201 40.37783591 2 Clear
20140116_170830_228  118 -80.05139497 40.37824487 2 Clear
20140116_170830_228  127 -80.05147363 40.37839380 2 Clear
20140116_170830_228  139 -80.05157700 40.37859228 2 Clear
20140116_170830_228  165 -80.05179363 40.37900635 2 Clear
20140116_170830_228  348 -80.05239955 40.38010891 2 Clear
20140116_170830_228  460 -80.05260024 40.38118296 2 Clear
20140116_170830_228  513 -80.05240075 40.38185051 2 Clear
20140116_170830_228  561 -80.05231176 40.38238550 2 Clear
20140116_171001_695   82 -80.05234683 40.38259861 2 Clear
20140116_171001_695  122 -80.05239954 40.38283880 2 Clear
20140116_171001_695  419 -80.05319955 40.38465752 2 Clear
20140116_171001_695  503 -80.05369745 40.38539433 2 Clear
20140116_171001_695  523 -80.05381935 40.38559593 2 Clear
20140116_171001_695  558 -80.05404520 40.38599213 2 Clear
20140116_171001_695  574 -80.05417292 40.38619734 2 Clear
20140116_171001_695  588 -80.05429543 40.38638720 2 Clear
20140116_171001_695  602 -80.05441926 40.38659143 2 Clear
20140116_171001_695  628 -80.05463821 40.38699758 2 Clear
20140116_171133_368   17 -80.05579726 40.38820574 2 Clear
20140116_171133_368   31 -80.05599543 40.38824798 2 Clear
20140116_171133_368  137 -80.05659700 40.38834284 2 Clear
20140116_171133_368  164 -80.05679823 40.38838392 2 Clear
20140116_171133_368  274 -80.05799962 40.38923238 2 Clear
20140116_171133_368  285 -80.05810227 40.38939529 2 Clear
20140116_171133_368  296 -80.05819440 40.38956198 2 Clear
20140116_171133_368  501 -80.05939218 40.39107013 2 Clear
20140116_171133_368  587 -80.06081394 40.39179766 2 Clear
20140116_171133_368  607 -80.06119562 40.39198505 2 Clear
20140116_171133_368  617 -80.06139445 40.39208584 2 Clear
20140116_171133_368  626 -80.06158164 40.39217830 2 Clear
20140116_171133_368  649 -80.06201136 40.39239857 2 Clear
20140116_171304_937   16 -80.06379235 40.39323694 2 Clear
20140116_171304_937   64 -80.06479412 40.39343359 2 Clear
20140116_171304_937   73 -80.06497982 40.39350008 2 Clear
20140116_171304_937   83 -80.06518211 40.39357997 2 Clear
20140116_171304_937   95 -80.06538854 40.39369327 2 Clear
20140116_171304_937  104 -80.06553205 40.39379204 2 Clear
20140116_171304_937  108 -80.06559209 40.39383840 2 Clear
20140116_171304_937  121 -80.06574986 40.39399426 2 Clear
20140116_171304_937  126 -80.06579801 40.39405225 2 Clear
20140116_171304_937  136 -80.06590583 40.39419414 2 Clear
20140116_171304_937  147 -80.06599423 40.39433251 2 Clear
20140116_171304_937  169 -80.06610454 40.39459490 2 Clear
20140116_171304_937  183 -80.06615461 40.39478591 2 Clear
20140116_171304_937  196 -80.06618017 40.39499967 2 Clear
20140116_171304_937  207 -80.06617077 40.39519468 2 Clear
20140116_171304_937  218 -80.06615263 40.39539566 2 Clear
20140116_171304_937  228 -80.06611996 40.39558244 2 Clear
20140116_171304_937  239 -80.06606546 40.39578637 2 Clear
20140116_171304_937  263 -80.06596638 40.39618193 2 Clear
20140116_171304_937  271 -80.06590783 40.39639489 2 Clear
20140116_171304_937  283 -80.06586774 40.39658998 2 Clear
20140116_171304_937  306 -80.06576443 40.39699694 2 Clear
20140116_171304_937  316 -80.06573464 40.39718619 2 Clear
20140116_171304_937  326 -80.06568951 40.39738714 2 Clear
20140116_171304_937  348 -80.06558988 40.39779845 2 Clear
20140116_171304_937  359 -80.06554118 40.39799035 2 Clear
20140116_171304_937  371 -80.06548195 40.39819702 2 Clear
20140116_171304_937  397 -80.06536769 40.39859797 2 Clear
20140116_171304_937  412 -80.06531773 40.39879792 2 Clear
20140116_171304_937  428 -80.06525566 40.39899207 2 Clear
20140116_171304_937  448 -80.06516771 40.39919575 2 Clear
20140116_171304_937  479 -80.06505538 40.39939838 2 Clear
20140116_171304_937  692 -80.06501351 40.39945249 2 Clear
20140116_171436_591   18 -80.06492164 40.39959877 2 Clear
20140116_171436_591   36 -80.06480236 40.39976709 2 Clear
20140116_171436_591   53 -80.06462425 40.39998734 2 Clear
20140116_171436_591   69 -80.06441594 40.40019787 2 Clear
20140116_171436_591   82 -80.06421492 40.40038683 2 Clear
20140116_171436_591   94 -80.06401600 40.40056401 2 Clear
20140116_171436_591  110 -80.06374693 40.40079777 2 Clear
20140116_171436_591  123 -80.06351599 40.40099712 2 Clear
20140116_171436_591  136 -80.06328537 40.40119348 2 Clear
20140116_171436_591  149 -80.06303738 40.40139471 2 Clear
20140116_171436_591  162 -80.06278599 40.40159705 2 Clear
20140116_171436_591  175 -80.06253144 40.40179651 2 Clear
20140116_171436_591  188 -80.06226714 40.40199670 2 Clear
20140116_171436_591  202 -80.06198259 40.40218977 2 Clear
20140116_171436_591  238 -80.06119700 40.40259267 2 Clear
20140116_171436_591  262 -80.06065372 40.40279737 2 Clear
20140116_171436_591  272 -80.06041929 40.40286925 2 Clear
20140116_171436_591  281 -80.06021449 40.40292783 2 Clear
20140116_171436_591  290 -80.06000920 40.40298671 2 Clear
20140116_171436_591  299 -80.05981351 40.40304230 2 Clear
20140116_171436_591  308 -80.05961903 40.40309754 2 Clear
20140116_171436_591  394 -80.05780201 40.40362482 2 Clear
20140116_171608_894   97 -80.05580002 40.40443406 2 Clear
20140116_171608_894  118 -80.05554762 40.40459707 2 Clear
20140116_171608_894  161 -80.05499510 40.40499430 2 Clear
20140116_171608_894  184 -80.05471093 40.40519153 2 Clear
20140116_171608_894  192 -80.05461090 40.40526270 2 Clear
20140116_171608_894  208 -80.05440762 40.40541070 2 Clear
20140116_171608_894  252 -80.05380201 40.40585223 2 Clear
20140116_171608_894  294 -80.05320211 40.40626525 2 Clear
20140116_171608_894  357 -80.05240376 40.40682457 2 Clear
20140116_171608_894  607 -80.05015784 40.40839665 2 Clear
20140116_171608_894  620 -80.05000461 40.40850009 2 Clear
20140116_171608_894  632 -80.04985646 40.40859887 2 Clear
20140116_171608_894  636 -80.04980520 40.40863547 2 Clear
20140116_171740_493   31 -80.04816045 40.40979845 2 Clear
20140116_171740_493   69 -80.04759605 40.41019925 2 Clear
20140116_171740_493   86 -80.04734456 40.41039148 2 Clear
20140116_171740_493  106 -80.04704296 40.41059928 2 Clear
20140116_171740_493  129 -80.04677123 40.41079406 2 Clear
20140116_171740_493  144 -80.04655896 40.41099923 2 Clear
20140116_171740_493  387 -80.04514672 40.41379927 2 Clear
20140116_171740_493  416 -80.04505394 40.41419574 2 Clear
20140116_171740_493  431 -80.04503731 40.41439181 2 Clear
20140116_171740_493  517 -80.04499354 40.41539011 2 Clear
20140116_171912_564  137 -80.04540170 40.41799952 2 Clear
20140116_171912_564  374 -80.04550560 40.41819175 2 Clear
20140116_171912_564  442 -80.04584334 40.41899164 2 Clear
20140116_171912_564  469 -80.04601257 40.41938854 2 Clear
20140116_171912_564  482 -80.04609051 40.41959055 2 Clear
20140116_171912_564  494 -80.04615296 40.41978418 2 Clear
20140116_171912_564  519 -80.04623211 40.42019151 2 Clear
20140116_171912_564  639 -80.04619854 40.42178302 2 Clear
20140116_171912_564  642 -80.04619989 40.42187137 2 Clear
20140116_172043_421   16 -80.04753260 40.42220277 2 Clear
20140116_172043_421   30 -80.04778767 40.42216003 2 Clear
20140116_172043_421   44 -80.04799974 40.42212026 2 Clear
20140116_172043_421   59 -80.04819666 40.42208375 2 Clear
20140116_172043_421   78 -80.04839657 40.42204490 2 Clear
20140116_172043_421  395 -80.04959169 40.42178749 2 Clear
20140116_172043_421  416 -80.04979728 40.42177508 2 Clear
20140116_172043_421  569 -80.04960310 40.42388278 2 Clear
20140116_172213_836   38 -80.05139378 40.42683827 2 Clear
20140116_172213_836   51 -80.05159400 40.42700671 2 Clear
20140116_172213_836   89 -80.05199528 40.42736957 2 Clear
20140116_172213_836  130 -80.05188848 40.42759500 2 Clear
20140117_164446_656  285 -80.04818564 40.42819416 2 Flurries
20140117_164446_656  477 -80.04920157 40.42880284 2 Flurries
20140121_173441_396  138 -79.92417130 40.43600093 2 Flurries
20140121_173441_396  182 -79.92438764 40.43597733 2 Flurries
20140121_173441_396  192 -79.92459031 40.43598548 2 Flurries
20140121_173441_396  211 -79.92479225 40.43595408 2 Flurries
20140121_173441_396  234 -79.92499472 40.43591674 2 Flurries
20140121_173441_396  256 -79.92519960 40.43589692 2 Flurries
20140121_173441_396  274 -79.92539749 40.43588334 2 Flurries
20140121_173441_396  292 -79.92559119 40.43587281 2 Flurries
20140121_173441_396  311 -79.92579158 40.43585781 2 Flurries
20140121_173441_396  332 -79.92599833 40.43585543 2 Flurries
20140121_173441_396  353 -79.92619980 40.43585139 2 Flurries
20140121_173441_396  372 -79.92639721 40.43583932 2 Flurries
20140121_173441_396  388 -79.92659194 40.43582630 2 Flurries
20140121_173441_396  406 -79.92679865 40.43581222 2 Flurries
20140121_173441_396  419 -79.92695437 40.43580090 2 Flurries
20140121_173441_396  444 -79.92719955 40.43578429 2 Flurries
20140121_173441_396  467 -79.92739748 40.43577936 2 Flurries
20140121_173441_396  647 -79.92757517 40.43579982 2 Flurries
20140121_173441_396  690 -79.92771461 40.43560544 2 Flurries
20140121_173612_152   32 -79.92768577 40.43500837 2 Flurries
20140121_173612_152   56 -79.92765335 40.43480366 2 Flurries
20140121_173612_152   92 -79.92765104 40.43460038 2 Flurries
20140121_173612_152  222 -79.92762621 40.43440130 2 Flurries
20140121_173612_152  251 -79.92764692 40.43420500 2 Flurries
20140121_173612_152  273 -79.92779361 40.43410707 2 Flurries
20140121_173612_152  290 -79.92799009 40.43406757 2 Flurries
20140121_173612_152  304 -79.92818838 40.43403681 2 Flurries
20140121_173612_152  317 -79.92838815 40.43400605 2 Flurries
20140121_173612_152  330 -79.92859688 40.43397374 2 Flurries
20140121_173612_152  341 -79.92878694 40.43394705 2 Flurries
20140121_173612_152  353 -79.92899933 40.43392148 2 Flurries
20140121_173612_152  363 -79.92918438 40.43389752 2 Flurries
20140121_173612_152  375 -79.92939390 40.43386907 2 Flurries
20140121_173612_152  386 -79.92959592 40.43383329 2 Flurries
20140121_173612_152  395 -79.92976507 40.43380099 2 Flurries
20140121_173612_152  407 -79.92998979 40.43376051 2 Flurries
20140121_173612_152  417 -79.93018388 40.43373045 2 Flurries
20140121_173612_152  427 -79.93038097 40.43370107 2 Flurries
20140121_173612_152  437 -79.93058145 40.43366971 2 Flurries
20140121_173612_152  448 -79.93079528 40.43363547 2 Flurries
20140121_173612_152  458 -79.93098604 40.43360590 2 Flurries
20140121_173612_152  469 -79.93119375 40.43357514 2 Flurries
20140121_173612_152  479 -79.93138291 40.43354820 2 Flurries
20140121_173612_152  490 -79.93158943 40.43352104 2 Flurries
20140121_173612_152  501 -79.93179332 40.43349556 2 Flurries
20140121_173612_152  512 -79.93199782 40.43346979 2 Flurries
20140121_173612_152  522 -79.93218979 40.43344488 2 Flurries
20140121_173612_152  532 -79.93238239 40.43342301 2 Flurries
20140121_173612_152  543 -79.93259065 40.43340467 2 Flurries
20140121_173612_152  554 -79.93279365 40.43338384 2 Flurries
20140121_173612_152  565 -79.93298332 40.43335759 2 Flurries
20140121_173612_152  579 -79.93319222 40.43331475 2 Flurries
20140121_173612_152  592 -79.93329601 40.43328373 2 Flurries
20140121_173612_152  597 -79.93347252 40.43320153 2 Flurries
20140121_173612_152  606 -79.93358959 40.43313111 2 Flurries
20140121_173612_152  620 -79.93373057 40.43300650 2 Flurries
20140121_173612_152  629 -79.93379918 40.43293727 2 Flurries
20140121_173612_152  640 -79.93390519 40.43282339 2 Flurries
20140121_173612_152  648 -79.93399709 40.43272011 2 Flurries
20140121_173612_152  658 -79.93409500 40.43260800 2 Flurries
20140121_173612_152  668 -79.93419278 40.43249551 2 Flurries
20140121_173612_152  677 -79.93428376 40.43240787 2 Flurries
20140121_173612_152  687 -79.93439031 40.43232355 2 Flurries
20140121_173612_152  697 -79.93448503 40.43226282 2 Flurries
20140121_173742_486   19 -79.93479840 40.43212242 2 Flurries
20140121_173742_486   49 -79.93499825 40.43211698 2 Flurries
20140121_173742_486   64 -79.93519080 40.43215582 2 Flurries
20140121_173742_486   74 -79.93534587 40.43219605 2 Flurries
20140121_173742_486   91 -79.93559884 40.43230364 2 Flurries
20140121_173742_486  103 -79.93578896 40.43238428 2 Flurries
20140121_173742_486  117 -79.93599461 40.43249770 2 Flurries
20140121_173742_486  127 -79.93613781 40.43259529 2 Flurries
20140121_173742_486  131 -79.93619172 40.43263823 2 Flurries
20140121_173742_486  145 -79.93637519 40.43279602 2 Flurries
20140121_173742_486  162 -79.93659865 40.43299801 2 Flurries
20140121_173742_486  176 -79.93678983 40.43317596 2 Flurries
20140121_173742_486  191 -79.93698928 40.43334458 2 Flurries
20140121_173742_486  193 -79.93704719 40.43338935 2 Flurries
20140121_173742_486  201 -79.93718690 40.43347997 2 Flurries
20140121_173742_486  212 -79.93739081 40.43359571 2 Flurries
20140121_173742_486  222 -79.93759551 40.43367151 2 Flurries
20140121_173742_486  231 -79.93778956 40.43372500 2 Flurries
20140121_173742_486  240 -79.93798872 40.43376384 2 Flurries
20140121_173742_486  249 -79.93819900 40.43379199 2 Flurries
20140121_173742_486  257 -79.93838188 40.43381629 2 Flurries
20140121_173742_486  266 -79.93859313 40.43384527 2 Flurries
20140121_173742_486  274 -79.93878737 40.43387345 2 Flurries
20140121_173742_486  282 -79.93898115 40.43390058 2 Flurries
20140121_173742_486  291 -79.93919853 40.43392959 2 Flurries
20140121_173742_486  299 -79.93939353 40.43395524 2 Flurries
20140121_173742_486  309 -79.93959010 40.43398181 2 Flurries
20140121_173742_486  319 -79.93971776 40.43399895 2 Flurries
20140121_173742_486  323 -79.93998239 40.43403710 2 Flurries
20140121_173742_486  331 -79.94019228 40.43407012 2 Flurries
20140121_173742_486  338 -79.94037645 40.43409724 2 Flurries
20140121_173742_486  346 -79.94058446 40.43412827 2 Flurries
20140121_173742_486  354 -79.94079046 40.43416141 2 Flurries
20140121_173742_486  362 -79.94099556 40.43419218 2 Flurries
20140121_173742_486  370 -79.94119971 40.43422320 2 Flurries
20140121_173742_486  377 -79.94137927 40.43425101 2 Flurries
20140121_173742_486  385 -79.94158536 40.43428242 2 Flurries
20140121_173742_486  393 -79.94178307 40.43431326 2 Flurries
20140121_173742_486  401 -79.94198203 40.43434328 2 Flurries
20140121_173742_486  409 -79.94218206 40.43436891 2 Flurries
