20130930_203632_422   82 -80.00892214 40.44319721 3 MostlyCloudy
20130930_203632_422   95 -80.00897629 40.44339277 3 MostlyCloudy
20130930_203632_422  102 -80.00902618 40.44359106 3 MostlyCloudy
20130930_203632_422  111 -80.00907358 40.44379012 3 MostlyCloudy
20130930_203632_422  120 -80.00912573 40.44399469 3 MostlyCloudy
20130930_203632_422  129 -80.00918249 40.44419358 3 MostlyCloudy
20130930_203632_422  137 -80.00923891 40.44437695 3 MostlyCloudy
20130930_203632_422  146 -80.00930853 40.44459434 3 MostlyCloudy
20130930_203632_422  154 -80.00937241 40.44478783 3 MostlyCloudy
20130930_203632_422  157 -80.00939643 40.44485985 3 MostlyCloudy
20130930_203632_422  162 -80.00943642 40.44497959 3 MostlyCloudy
20130930_203632_422  171 -80.00950604 40.44519011 3 MostlyCloudy
20130930_203632_422  178 -80.00956747 40.44537577 3 MostlyCloudy
20130930_203632_422  181 -80.00959464 40.44545634 3 MostlyCloudy
20130930_203632_422  186 -80.00964009 40.44559076 3 MostlyCloudy
20130930_203632_422  194 -80.00970929 40.44579926 3 MostlyCloudy
20130930_203632_422  201 -80.00976595 40.44597789 3 MostlyCloudy
20130930_203632_422  205 -80.00979712 40.44608113 3 MostlyCloudy
20130930_203632_422  209 -80.00982823 40.44618450 3 MostlyCloudy
20130930_203632_422  217 -80.00989218 40.44639395 3 MostlyCloudy
20130930_203632_422  224 -80.00995060 40.44658204 3 MostlyCloudy
20130930_203632_422  229 -80.00999605 40.44671334 3 MostlyCloudy
20130930_203632_422  232 -80.01002345 40.44679202 3 MostlyCloudy
20130930_203632_422  239 -80.01009985 40.44697977 3 MostlyCloudy
20130930_203632_422  258 -80.01019930 40.44718776 3 MostlyCloudy
20130930_203632_422  285 -80.01032410 40.44738917 3 MostlyCloudy
20130930_203632_422  289 -80.01039072 40.44749070 3 MostlyCloudy
20130930_203632_422  291 -80.01042403 40.44754146 3 MostlyCloudy
20130930_203632_422  292 -80.01054806 40.44768998 3 MostlyCloudy
20130930_203632_422  293 -80.01069410 40.44784956 3 MostlyCloudy
20130930_203632_422  294 -80.01084471 40.44798800 3 MostlyCloudy
20130930_203632_422  297 -80.01112295 40.44818716 3 MostlyCloudy
20130930_203632_422  299 -80.01119040 40.44822749 3 MostlyCloudy
20130930_203632_422  306 -80.01139856 40.44833336 3 MostlyCloudy
20130930_203632_422  311 -80.01154370 40.44839413 3 MostlyCloudy
20130930_203632_422  319 -80.01178892 40.44847807 3 MostlyCloudy
20130930_203632_422  325 -80.01198230 40.44853291 3 MostlyCloudy
20130930_203632_422  331 -80.01217684 40.44857774 3 MostlyCloudy
20130930_203632_422  334 -80.01227684 40.44859621 3 MostlyCloudy
20130930_203632_422  337 -80.01237749 40.44861373 3 MostlyCloudy
20130930_203632_422  343 -80.01257999 40.44864083 3 MostlyCloudy
20130930_203632_422  349 -80.01278232 40.44866063 3 MostlyCloudy
20130930_203632_422  355 -80.01298314 40.44867552 3 MostlyCloudy
20130930_203632_422  361 -80.01318578 40.44869069 3 MostlyCloudy
20130930_203632_422  367 -80.01339063 40.44870489 3 MostlyCloudy
20130930_203632_422  373 -80.01357953 40.44871642 3 MostlyCloudy
20130930_203632_422  380 -80.01379520 40.44872817 3 MostlyCloudy
20130930_203632_422  384 -80.01397008 40.44873838 3 MostlyCloudy
20130930_203632_422  390 -80.01418936 40.44875258 3 MostlyCloudy
20130930_203632_422  396 -80.01439669 40.44876693 3 MostlyCloudy
20130930_203632_422  403 -80.01458765 40.44878020 3 MostlyCloudy
20130930_203632_422  418 -80.01479838 40.44879293 3 MostlyCloudy
20130930_203632_422  420 -80.01493983 40.44880038 3 MostlyCloudy
20130930_203632_422  421 -80.01512151 40.44880961 3 MostlyCloudy
20130930_203632_422  424 -80.01539825 40.44882235 3 MostlyCloudy
20130930_203632_422  429 -80.01558644 40.44882887 3 MostlyCloudy
20130930_203632_422  434 -80.01577680 40.44883522 3 MostlyCloudy
20130930_203632_422  442 -80.01599595 40.44884230 3 MostlyCloudy
20130930_203632_422  461 -80.01619288 40.44884857 3 MostlyCloudy
20130930_203632_422  467 -80.01630137 40.44885139 3 MostlyCloudy
20130930_203632_422  468 -80.01651944 40.44885548 3 MostlyCloudy
20130930_203632_422  469 -80.01683170 40.44886250 3 MostlyCloudy
20130930_203632_422  472 -80.01717411 40.44887114 3 MostlyCloudy
20130930_203632_422  478 -80.01739488 40.44887487 3 MostlyCloudy
20130930_203632_422  484 -80.01759724 40.44887919 3 MostlyCloudy
20130930_203632_422  489 -80.01778248 40.44888360 3 MostlyCloudy
20130930_203632_422  494 -80.01797068 40.44888880 3 MostlyCloudy
20130930_203632_422  500 -80.01818321 40.44889618 3 MostlyCloudy
20130930_203632_422  506 -80.01839484 40.44890500 3 MostlyCloudy
20130930_203632_422  511 -80.01856798 40.44891300 3 MostlyCloudy
20130930_203632_422  517 -80.01877618 40.44892319 3 MostlyCloudy
20130930_203632_422  523 -80.01899457 40.44893405 3 MostlyCloudy
20130930_203632_422  528 -80.01916994 40.44894170 3 MostlyCloudy
20130930_203632_422  534 -80.01937847 40.44895113 3 MostlyCloudy
20130930_203632_422  540 -80.01958688 40.44896109 3 MostlyCloudy
20130930_203632_422  546 -80.01979926 40.44897182 3 MostlyCloudy
20130930_203632_422  551 -80.01997083 40.44897997 3 MostlyCloudy
20130930_203632_422  557 -80.02017786 40.44899103 3 MostlyCloudy
20130930_203632_422  561 -80.02031669 40.44899919 3 MostlyCloudy
20130930_203632_422  563 -80.02038561 40.44900259 3 MostlyCloudy
20130930_203632_422  569 -80.02059178 40.44901201 3 MostlyCloudy
20130930_203632_422  575 -80.02079112 40.44901975 3 MostlyCloudy
20130930_203632_422  581 -80.02099379 40.44903007 3 MostlyCloudy
20130930_203632_422  587 -80.02119619 40.44904279 3 MostlyCloudy
20130930_203632_422  593 -80.02139647 40.44905767 3 MostlyCloudy
20130930_203632_422  599 -80.02159897 40.44907521 3 MostlyCloudy
20130930_203632_422  604 -80.02177294 40.44909291 3 MostlyCloudy
20130930_203632_422  610 -80.02198336 40.44911581 3 MostlyCloudy
20130930_203632_422  616 -80.02219335 40.44914034 3 MostlyCloudy
20130930_203632_422  622 -80.02239704 40.44916659 3 MostlyCloudy
20130930_203632_422  628 -80.02259604 40.44919469 3 MostlyCloudy
20130930_203632_422  634 -80.02279441 40.44922254 3 MostlyCloudy
20130930_203632_422  640 -80.02297688 40.44924970 3 MostlyCloudy
20130930_203632_422  648 -80.02318036 40.44928604 3 MostlyCloudy
20130930_203632_422  654 -80.02339333 40.44932285 3 MostlyCloudy
20130930_203632_422  662 -80.02359989 40.44936073 3 MostlyCloudy
20130930_203632_422  669 -80.02378281 40.44939702 3 MostlyCloudy
20130930_203632_422  679 -80.02399600 40.44944760 3 MostlyCloudy
20130930_203632_422  689 -80.02418555 40.44949735 3 MostlyCloudy
20130930_203632_422  699 -80.02435242 40.44955562 3 MostlyCloudy
20130930_203808_108    7 -80.02456332 40.44961178 3 MostlyCloudy
20130930_203808_108   12 -80.02479948 40.44966672 3 MostlyCloudy
20130930_203808_108  223 -80.02498735 40.44970106 3 MostlyCloudy
20130930_203808_108  246 -80.02519471 40.44963923 3 MostlyCloudy
20130930_203808_108  269 -80.02531500 40.44942068 3 MostlyCloudy
20130930_203808_108  279 -80.02539896 40.44924678 3 MostlyCloudy
20130930_203808_108  296 -80.02553665 40.44900096 3 MostlyCloudy
20130930_203808_108  303 -80.02559924 40.44888885 3 MostlyCloudy
20130930_203808_108  308 -80.02564927 40.44880086 3 MostlyCloudy
20130930_203808_108  319 -80.02575212 40.44861448 3 MostlyCloudy
20130930_203808_108  323 -80.02579349 40.44854033 3 MostlyCloudy
20130930_203808_108  330 -80.02586258 40.44841409 3 MostlyCloudy
20130930_203808_108  341 -80.02597180 40.44821627 3 MostlyCloudy
20130930_203808_108  353 -80.02609209 40.44800257 3 MostlyCloudy
20130930_203808_108  363 -80.02619326 40.44782133 3 MostlyCloudy
20130930_203808_108  375 -80.02631162 40.44761035 3 MostlyCloudy
20130930_203808_108  384 -80.02639566 40.44746496 3 MostlyCloudy
20130930_203808_108  388 -80.02643048 40.44740638 3 MostlyCloudy
20130930_203808_108  401 -80.02654613 40.44720662 3 MostlyCloudy
20130930_203808_108  406 -80.02659310 40.44712233 3 MostlyCloudy
20130930_203808_108  418 -80.02665864 40.44700485 3 MostlyCloudy
20130930_203808_108  459 -80.02676117 40.44681736 3 MostlyCloudy
20130930_203808_108  461 -80.02683550 40.44668071 3 MostlyCloudy
20130930_203808_108  463 -80.02697897 40.44642114 3 MostlyCloudy
20130930_203808_108  464 -80.02707318 40.44624192 3 MostlyCloudy
20130930_203808_108  468 -80.02719258 40.44601596 3 MostlyCloudy
20130930_203808_108  477 -80.02729918 40.44581495 3 MostlyCloudy
20130930_203808_108  486 -80.02739676 40.44562387 3 MostlyCloudy
20130930_203808_108  496 -80.02751241 40.44541018 3 MostlyCloudy
20130930_203808_108  503 -80.02759616 40.44526849 3 MostlyCloudy
20130930_203808_108  506 -80.02763067 40.44520736 3 MostlyCloudy
20130930_203808_108  516 -80.02774433 40.44500727 3 MostlyCloudy
20130930_203808_108  521 -80.02779498 40.44491570 3 MostlyCloudy
20130930_203808_108  527 -80.02785227 40.44481060 3 MostlyCloudy
20130930_203808_108  540 -80.02798268 40.44460193 3 MostlyCloudy
20130930_203808_108  562 -80.02819302 40.44442264 3 MostlyCloudy
20130930_203808_108  578 -80.02839249 40.44444422 3 MostlyCloudy
20130930_203808_108  592 -80.02858578 40.44448246 3 MostlyCloudy
20130930_203808_108  606 -80.02879217 40.44448306 3 MostlyCloudy
20130930_203808_108  620 -80.02899648 40.44440771 3 MostlyCloudy
20130930_203808_108  634 -80.02919864 40.44430373 3 MostlyCloudy
20130930_203808_108  645 -80.02939134 40.44420067 3 MostlyCloudy
20130930_203808_108  656 -80.02959841 40.44408875 3 MostlyCloudy
20130930_203808_108  666 -80.02977939 40.44400079 3 MostlyCloudy
20130930_203808_108  677 -80.02999032 40.44389719 3 MostlyCloudy
20130930_203808_108  687 -80.03017774 40.44380785 3 MostlyCloudy
20130930_203808_108  695 -80.03031096 40.44374125 3 MostlyCloudy
20130930_203943_125    4 -80.03056375 40.44355835 3 MostlyCloudy
20130930_203943_125    6 -80.03062648 40.44340136 3 MostlyCloudy
20130930_203943_125   17 -80.03065735 40.44320391 3 MostlyCloudy
20130930_203943_125   31 -80.03068819 40.44300577 3 MostlyCloudy
20130930_203943_125   46 -80.03070350 40.44280329 3 MostlyCloudy
20130930_203943_125   61 -80.03073067 40.44260715 3 MostlyCloudy
20130930_203943_125   68 -80.03079383 40.44253644 3 MostlyCloudy
20130930_203943_125   81 -80.03099234 40.44241946 3 MostlyCloudy
20130930_203943_125   93 -80.03119129 40.44231513 3 MostlyCloudy
20130930_203943_125  105 -80.03139379 40.44221197 3 MostlyCloudy
20130930_203943_125  116 -80.03158946 40.44211574 3 MostlyCloudy
20130930_203943_125  127 -80.03179364 40.44202283 3 MostlyCloudy
20130930_203943_125  138 -80.03199599 40.44194546 3 MostlyCloudy
20130930_203943_125  149 -80.03219653 40.44187263 3 MostlyCloudy
20130930_203943_125  160 -80.03239545 40.44180227 3 MostlyCloudy
20130930_203943_125  171 -80.03258689 40.44173344 3 MostlyCloudy
20130930_203943_125  183 -80.03278898 40.44166339 3 MostlyCloudy
20130930_203943_125  193 -80.03295647 40.44160092 3 MostlyCloudy
20130930_203943_125  207 -80.03319899 40.44150911 3 MostlyCloudy
20130930_203943_125  219 -80.03339805 40.44143968 3 MostlyCloudy
20130930_203943_125  225 -80.03349854 40.44140560 3 MostlyCloudy
20130930_203943_125  239 -80.03359912 40.44137215 3 MostlyCloudy
20130930_203943_125  264 -80.03377059 40.44131211 3 MostlyCloudy
20130930_203943_125  266 -80.03396586 40.44123827 3 MostlyCloudy
20130930_203943_125  269 -80.03419032 40.44115511 3 MostlyCloudy
20130930_203943_125  286 -80.03439437 40.44108015 3 MostlyCloudy
20130930_203943_125  545 -80.03459759 40.44101495 3 MostlyCloudy
20130930_203943_125  691 -80.03469952 40.44086317 3 MostlyCloudy
20130930_204116_609   12 -80.03460570 40.44071647 3 MostlyCloudy
20130930_204116_609   13 -80.03457129 40.44065146 3 MostlyCloudy
20130930_204116_609   95 -80.03441105 40.44040414 3 MostlyCloudy
20130930_204116_609  131 -80.03430152 40.44022404 3 MostlyCloudy
20130930_204116_609  142 -80.03427508 40.44000702 3 MostlyCloudy
20130930_204116_609  158 -80.03427728 40.43980368 3 MostlyCloudy
20130930_204116_609  173 -80.03428665 40.43964360 3 MostlyCloudy
20130930_204116_609  188 -80.03430709 40.43940396 3 MostlyCloudy
20130930_204116_609  203 -80.03433339 40.43920280 3 MostlyCloudy
20130930_204116_609  217 -80.03435815 40.43900441 3 MostlyCloudy
20130930_204116_609  230 -80.03438004 40.43880865 3 MostlyCloudy
20130930_204116_609  241 -80.03439996 40.43865619 3 MostlyCloudy
20130930_204116_609  258 -80.03443197 40.43841133 3 MostlyCloudy
20130930_204116_609  272 -80.03445916 40.43820685 3 MostlyCloudy
20130930_204116_609  286 -80.03448289 40.43800365 3 MostlyCloudy
20130930_204116_609  300 -80.03450480 40.43780163 3 MostlyCloudy
20130930_204116_609  314 -80.03451730 40.43760928 3 MostlyCloudy
20130930_204116_609  328 -80.03454841 40.43741103 3 MostlyCloudy
20130930_204116_609  343 -80.03458066 40.43720983 3 MostlyCloudy
20130930_204116_609  362 -80.03457292 40.43700526 3 MostlyCloudy
20130930_204116_609  374 -80.03448363 40.43680942 3 MostlyCloudy
20130930_204116_609  382 -80.03440802 40.43671850 3 MostlyCloudy
20130930_204116_609  391 -80.03431281 40.43661006 3 MostlyCloudy
20130930_204116_609  401 -80.03420613 40.43649011 3 MostlyCloudy
20130930_204116_609  409 -80.03413284 40.43640497 3 MostlyCloudy
20130930_204116_609  423 -80.03400663 40.43625728 3 MostlyCloudy
20130930_204116_609  428 -80.03396285 40.43620916 3 MostlyCloudy
20130930_204116_609  448 -80.03380461 40.43602337 3 MostlyCloudy
20130930_204116_609  467 -80.03379158 40.43581071 3 MostlyCloudy
20130930_204116_609  484 -80.03383040 40.43560341 3 MostlyCloudy
20130930_204116_609  506 -80.03387465 40.43540069 3 MostlyCloudy
20130930_204116_609  521 -80.03392509 40.43520713 3 MostlyCloudy
20130930_204116_609  552 -80.03399942 40.43504985 3 MostlyCloudy
20130930_204116_609  561 -80.03403909 40.43500298 3 MostlyCloudy
20130930_204116_609  581 -80.03419087 40.43488192 3 MostlyCloudy
20130930_204116_609  595 -80.03434663 40.43480250 3 MostlyCloudy
20130930_204116_609  612 -80.03458981 40.43476011 3 MostlyCloudy
20130930_204116_609  624 -80.03478483 40.43473953 3 MostlyCloudy
20130930_204116_609  636 -80.03499006 40.43472315 3 MostlyCloudy
20130930_204116_609  647 -80.03518371 40.43471359 3 MostlyCloudy
20130930_204116_609  659 -80.03538359 40.43470838 3 MostlyCloudy
20130930_204116_609  670 -80.03558220 40.43470379 3 MostlyCloudy
20130930_204116_609  681 -80.03579128 40.43470141 3 MostlyCloudy
20130930_204116_609  692 -80.03599078 40.43469852 3 MostlyCloudy
20130930_204249_165    4 -80.03656979 40.43466873 3 MostlyCloudy
20130930_204249_165    5 -80.03673185 40.43463584 3 MostlyCloudy
20130930_204249_165    8 -80.03698282 40.43455422 3 MostlyCloudy
20130930_204249_165   20 -80.03718869 40.43444734 3 MostlyCloudy
20130930_204249_165   24 -80.03725074 40.43440498 3 MostlyCloudy
20130930_204249_165   34 -80.03739150 40.43428626 3 MostlyCloudy
20130930_204249_165   39 -80.03745536 40.43421554 3 MostlyCloudy
20130930_204249_165   51 -80.03758259 40.43401470 3 MostlyCloudy
20130930_204249_165   66 -80.03765793 40.43380164 3 MostlyCloudy
20130930_204249_165   79 -80.03771421 40.43360668 3 MostlyCloudy
20130930_204249_165   94 -80.03777636 40.43340111 3 MostlyCloudy
20130930_204249_165   99 -80.03779938 40.43333075 3 MostlyCloudy
20130930_204249_165  107 -80.03784445 40.43320884 3 MostlyCloudy
20130930_204249_165  120 -80.03791936 40.43300298 3 MostlyCloudy
20130930_204249_165  130 -80.03799922 40.43285791 3 MostlyCloudy
20130930_204249_165  148 -80.03818169 40.43260292 3 MostlyCloudy
20130930_204249_165  162 -80.03834083 40.43240617 3 MostlyCloudy
20130930_204249_165  166 -80.03838845 40.43234930 3 MostlyCloudy
20130930_204249_165  175 -80.03849176 40.43221488 3 MostlyCloudy
20130930_204249_165  190 -80.03859884 40.43200881 3 MostlyCloudy
20130930_204249_165  200 -80.03867601 40.43180844 3 MostlyCloudy
20130930_204249_165  212 -80.03875571 40.43160134 3 MostlyCloudy
20130930_204249_165  219 -80.03879973 40.43147625 3 MostlyCloudy
20130930_204249_165  223 -80.03882432 40.43140637 3 MostlyCloudy
20130930_204249_165  235 -80.03890501 40.43120162 3 MostlyCloudy
20130930_204249_165  246 -80.03897794 40.43101540 3 MostlyCloudy
20130930_204249_165  258 -80.03906917 40.43080395 3 MostlyCloudy
20130930_204249_165  269 -80.03914965 40.43061040 3 MostlyCloudy
20130930_204249_165  275 -80.03919325 40.43050281 3 MostlyCloudy
20130930_204249_165  280 -80.03922935 40.43041336 3 MostlyCloudy
20130930_204249_165  292 -80.03931216 40.43020233 3 MostlyCloudy
20130930_204249_165  303 -80.03938925 40.43000524 3 MostlyCloudy
20130930_204249_165  331 -80.03944498 40.42985675 3 MostlyCloudy
20130930_204249_165  333 -80.03954204 40.42963810 3 MostlyCloudy
20130930_204249_165  334 -80.03959341 40.42954996 3 MostlyCloudy
20130930_204249_165  341 -80.03969713 40.42940869 3 MostlyCloudy
20130930_204249_165  348 -80.03979557 40.42931251 3 MostlyCloudy
20130930_204249_165  356 -80.03991592 40.42920821 3 MostlyCloudy
20130930_204249_165  361 -80.03999306 40.42914317 3 MostlyCloudy
20130930_204249_165  371 -80.04018492 40.42900107 3 MostlyCloudy
20130930_204249_165  388 -80.04039551 40.42887210 3 MostlyCloudy
20130930_204249_165  389 -80.04048152 40.42882250 3 MostlyCloudy
20130930_204249_165  391 -80.04059675 40.42875841 3 MostlyCloudy
20130930_204249_165  400 -80.04078887 40.42865694 3 MostlyCloudy
20130930_204249_165  405 -80.04088130 40.42860348 3 MostlyCloudy
20130930_204249_165  411 -80.04098561 40.42853862 3 MostlyCloudy
20130930_204249_165  425 -80.04115599 40.42840262 3 MostlyCloudy
20130930_204249_165  437 -80.04131852 40.42820694 3 MostlyCloudy
20130930_204249_165  445 -80.04139432 40.42809450 3 MostlyCloudy
20130930_204249_165  451 -80.04143776 40.42800590 3 MostlyCloudy
20130930_204249_165  464 -80.04149254 40.42780684 3 MostlyCloudy
20130930_204249_165  476 -80.04149339 40.42761182 3 MostlyCloudy
20130930_204249_165  488 -80.04145098 40.42740657 3 MostlyCloudy
20130930_204249_165  499 -80.04140074 40.42722031 3 MostlyCloudy
20130930_204249_165  511 -80.04134367 40.42701670 3 MostlyCloudy
20130930_204249_165  523 -80.04128708 40.42681054 3 MostlyCloudy
20130930_204249_165  536 -80.04123389 40.42660531 3 MostlyCloudy
20130930_204249_165  549 -80.04120240 40.42640586 3 MostlyCloudy
20130930_204249_165  562 -80.04123578 40.42620854 3 MostlyCloudy
20130930_204249_165  576 -80.04134931 40.42600634 3 MostlyCloudy
20130930_204249_165  584 -80.04139721 40.42594705 3 MostlyCloudy
20130930_204249_165  612 -80.04148306 40.42586430 3 MostlyCloudy
20130930_204249_165  613 -80.04157310 40.42578855 3 MostlyCloudy
20130930_204249_165  615 -80.04174672 40.42563377 3 MostlyCloudy
20130930_204249_165  630 -80.04199916 40.42541284 3 MostlyCloudy
20130930_204249_165  647 -80.04219198 40.42523839 3 MostlyCloudy
20130930_204249_165  701 -80.04235869 40.42509756 3 MostlyCloudy
20130930_204425_478    4 -80.04243990 40.42503271 3 MostlyCloudy
20130930_204425_478    7 -80.04259619 40.42490246 3 MostlyCloudy
20130930_204425_478    9 -80.04269980 40.42481271 3 MostlyCloudy
20130930_204425_478   14 -80.04279531 40.42473712 3 MostlyCloudy
20130930_204425_478   28 -80.04295255 40.42460878 3 MostlyCloudy
20130930_204425_478   52 -80.04318332 40.42440717 3 MostlyCloudy
20130930_204425_478   80 -80.04339739 40.42424312 3 MostlyCloudy
